-8.82782,17.37116,2023-08-13,12
-7.61289,24.19101,2023-08-13,12
-7.61178,24.19691,2023-08-13,12
-7.61066,24.20285,2023-08-13,12
-7.69571,23.7853,2023-08-13,12
-7.6184,24.19814,2023-08-13,12
-7.91001,22.66206,2023-08-13,12
-7.7404,23.76002,2023-08-13,12
-7.55671,24.75078,2023-08-13,12
-8.296,20.70595,2023-08-13,12
-8.1388,21.5947,2023-08-13,12
-8.13814,21.59841,2023-08-13,12
-7.94689,22.66396,2023-08-13,12
-8.14435,21.59596,2023-08-13,12
-8.07258,22.03191,2023-08-13,12
-7.9494,22.71885,2023-08-13,12
-7.95464,22.72433,2023-08-13,12
-7.96068,22.72533,2023-08-13,12
-7.96508,21.51725,2023-08-13,12
-7.95417,21.57683,2023-08-13,12
-7.81469,22.33326,2023-08-13,12
-7.63049,23.3194,2023-08-13,12
-7.62957,23.32431,2023-08-13,12
-7.50532,23.98162,2023-08-13,12
-7.95846,21.58497,2023-08-13,12
-7.58265,23.60826,2023-08-13,12
-7.94798,21.67401,2023-08-13,12
-7.94728,21.67782,2023-08-13,12
-7.64216,23.32644,2023-08-13,12
-7.58807,23.61464,2023-08-13,12
-7.58703,23.62018,2023-08-13,12
-8.11023,20.81062,2023-08-13,12
-8.11555,20.81149,2023-08-13,12
-7.97597,21.58412,2023-08-13,12
-7.64447,23.38372,2023-08-13,12
-7.66644,23.33563,2023-08-13,12
-7.68464,23.27243,2023-08-13,12
-7.90691,22.09388,2023-08-13,12
-7.69092,23.27346,2023-08-13,12
-7.69001,23.27836,2023-08-13,12
-8.02,21.49999,2023-08-13,12
-7.91347,22.09071,2023-08-13,12
-7.8169,22.62181,2023-08-13,12
-7.68989,23.31415,2023-08-13,12
-7.66942,23.42506,2023-08-13,12
-7.55295,25.0015,2023-08-13,12
-7.56108,24.99631,2023-08-13,12
-9.19781,15.61327,2023-08-13,12
-7.9489,22.6641,2023-08-13,12
-8.0731,22.03255,2023-08-13,12
-7.897,22.97299,2023-08-13,12
-7.55679,24.75375,2023-08-13,12
-7.95025,22.72317,2023-08-13,12
-7.95628,22.72423,2023-08-13,12
-7.96232,22.72522,2023-08-13,12
-7.55967,24.99862,2023-08-13,12
-7.57477,24.99475,2023-08-13,12
-7.75493,24.07748,2023-08-13,12
-7.75385,24.08323,2023-08-13,12
-7.76877,24.03975,2023-08-13,12
-8.14511,22.12761,2023-08-13,12
-7.82528,23.88056,2023-08-13,12
-8.33071,21.12056,2023-08-13,12
-7.8328,23.8761,2023-08-13,12
-7.83181,23.88152,2023-08-13,12
-8.08234,22.71485,2023-08-13,12
-7.92946,23.56461,2023-08-13,12
-7.83227,23.87505,2023-08-13,12
-7.83124,23.88045,2023-08-13,12
-8.18424,22.36837,2023-08-13,12
-8.03568,23.17675,2023-08-13,12
-8.60875,20.03058,2023-08-13,12
-8.60771,20.03652,2023-08-13,12
-8.19168,22.36085,2023-08-13,12
-8.33817,21.58403,2023-08-13,12
-7.95602,23.71289,2023-08-13,12
-8.62875,20.06374,2023-08-13,12
-7.70321,23.78089,2023-08-13,12
-7.70219,23.78636,2023-08-13,12
-7.97811,22.32291,2023-08-13,12
-7.70868,23.78737,2023-08-13,12
-8.64475,20.03099,2023-08-13,12
-8.51106,20.79874,2023-08-13,12
-8.64976,20.03178,2023-08-13,12
-8.64879,20.03742,2023-08-13,12
-8.28038,22.13562,2023-08-13,12
-8.65575,20.02692,2023-08-13,12
-8.65478,20.03258,2023-08-13,12
-8.66076,20.02774,2023-08-13,12
-8.65978,20.03341,2023-08-13,12
-8.65781,20.04489,2023-08-13,12
-8.29257,22.13416,2023-08-13,12
-8.66577,20.02852,2023-08-13,12
-8.6638,20.04,2023-08-13,12
-8.66281,20.04576,2023-08-13,12
-8.67078,20.02931,2023-08-13,12
-8.66979,20.0351,2023-08-13,12
-8.66881,20.04087,2023-08-13,12
-8.63316,20.06542,2023-08-13,12
-8.64441,20.03184,2023-08-13,12
-8.51015,20.7986,2023-08-13,12
-8.65545,20.02776,2023-08-13,12
-8.65444,20.0334,2023-08-13,12
-8.65342,20.03907,2023-08-13,12
-8.66046,20.02857,2023-08-13,12
-8.65944,20.03424,2023-08-13,12
-8.65738,20.04569,2023-08-13,12
-8.27446,22.13663,2023-08-13,12
-8.66548,20.02934,2023-08-13,12
-8.66342,20.0408,2023-08-13,12
-8.66239,20.04656,2023-08-13,12
-8.28096,22.13377,2023-08-13,12
-8.67049,20.03012,2023-08-13,12
-8.66945,20.03591,2023-08-13,12
-8.66842,20.04166,2023-08-13,12
-8.51073,20.91525,2023-08-13,12
-9.20267,16.99914,2023-08-13,12
-8.29316,22.13228,2023-08-13,12
-8.41477,21.50294,2023-08-13,12
-8.20813,22.65636,2023-08-13,12
-8.35817,21.87551,2023-08-13,12
-8.56411,20.7708,2023-08-13,12
-8.41427,21.59993,2023-08-13,12
-7.94649,24.1217,2023-08-13,12
-7.95308,24.12275,2023-08-13,12
-8.28041,23.254,2023-08-13,12
-8.27143,23.30311,2023-08-13,12
-8.26959,23.31319,2023-08-13,12
-7.87557,25.43486,2023-08-13,12
-9.54873,15.92121,2023-08-13,12
-8.28662,23.255,2023-08-13,12
-8.28485,23.26472,2023-08-13,12
-8.27581,23.31431,2023-08-13,12
-8.4726,20.55943,2023-08-13,12
-8.08342,22.71546,2023-08-13,12
-8.50552,20.43559,2023-08-13,12
-8.50497,20.43869,2023-08-13,12
-8.09026,22.71206,2023-08-13,12
-8.04643,22.9477,2023-08-13,12
-7.93104,23.56418,2023-08-13,12
-8.51011,20.43962,2023-08-13,12
-8.50954,20.44281,2023-08-13,12
-8.51524,20.44062,2023-08-13,12
-8.51466,20.44391,2023-08-13,12
-8.27912,21.75057,2023-08-13,12
-8.25416,21.88743,2023-08-13,12
-8.05276,23.0157,2023-08-13,12
-8.45667,20.82901,2023-08-13,12
-7.88124,25.44372,2023-08-13,12
-9.1329,18.4649,2023-08-13,12
-8.28573,23.29507,2023-08-13,12
-8.2848,23.30017,2023-08-13,12
-7.88695,25.45235,2023-08-13,12
-9.1366,18.47018,2023-08-13,12
-8.79634,20.45883,2023-08-13,12
-8.58156,21.71478,2023-08-13,12
-9.13498,18.46916,2023-08-13,12
-9.13943,18.46999,2023-08-13,12
-8.45846,22.23928,2023-08-13,12
-8.35585,22.78306,2023-08-13,12
-8.26808,23.31195,2023-08-13,12
-8.18835,23.72974,2023-08-13,12
-8.57398,21.71438,2023-08-13,12
-8.2855,23.25402,2023-08-13,12
-8.28367,23.26366,2023-08-13,12
-8.27622,23.30295,2023-08-13,12
-8.27525,23.30803,2023-08-13,12
-8.27337,23.31792,2023-08-13,12
-8.57956,21.71549,2023-08-13,12
-8.28436,23.29386,2023-08-13,12
-8.2834,23.29896,2023-08-13,12
-8.58924,21.6943,2023-08-13,12
-8.58856,21.69798,2023-08-13,12
-8.58788,21.70168,2023-08-13,12
-8.58583,21.7128,2023-08-13,12
-8.29152,23.28997,2023-08-13,12
-8.01672,24.729,2023-08-13,12
-8.02353,24.7301,2023-08-13,12
-7.89181,25.44864,2023-08-13,12
-8.23404,23.73251,2023-08-13,12
-8.777,20.81592,2023-08-13,12
-9.29036,18.45973,2023-08-13,12
-8.66363,21.96761,2023-08-13,12
-8.61154,22.24995,2023-08-13,12
-9.2479,18.75822,2023-08-13,12
-8.38303,23.54283,2023-08-13,12
-8.38207,23.54794,2023-08-13,12
-8.7556,21.59094,2023-08-13,12
-8.32296,22.36335,2023-08-13,12
-8.68262,20.4645,2023-08-13,12
-8.68835,20.46204,2023-08-13,12
-8.68782,20.46512,2023-08-13,12
-8.23512,23.02026,2023-08-13,12
-8.41711,22.03817,2023-08-13,12
-8.40588,22.10139,2023-08-13,12
-8.24209,23.01658,2023-08-13,12
-8.32693,22.3651,2023-08-13,12
-8.06125,23.76278,2023-08-13,12
-8.69549,20.43083,2023-08-13,12
-8.68988,20.46173,2023-08-13,12
-8.68932,20.46481,2023-08-13,12
-8.7,20.43515,2023-08-13,12
-8.69847,20.47293,2023-08-13,12
-8.71072,20.43436,2023-08-13,12
-8.70537,20.46407,2023-08-13,12
-8.41759,22.03944,2023-08-13,12
-8.23472,23.02014,2023-08-13,12
-8.71045,20.46529,2023-08-13,12
-8.24173,23.01646,2023-08-13,12
-8.71499,20.46957,2023-08-13,12
-8.71333,20.47882,2023-08-13,12
-8.24522,23.03158,2023-08-13,12
-8.3331,22.59321,2023-08-13,12
-8.25223,23.02787,2023-08-13,12
-8.74463,20.48181,2023-08-13,12
-8.7492,20.48596,2023-08-13,12
-8.75378,20.49011,2023-08-13,12
-8.75783,20.49723,2023-08-13,12
-8.75728,20.50035,2023-08-13,12
-8.75286,20.52541,2023-08-13,12
-8.7608,20.51053,2023-08-13,12
-8.75858,20.52314,2023-08-13,12
-8.35379,22.78287,2023-08-13,12
-8.45855,22.23876,2023-08-13,12
-8.76115,21.59189,2023-08-13,12
-8.6388,22.26428,2023-08-13,12
-9.31375,18.56414,2023-08-13,12
-9.24317,19.00436,2023-08-13,12
-8.56587,22.83008,2023-08-13,12
-9.31893,18.58782,2023-08-13,12
-9.32343,18.58853,2023-08-13,12
-8.50185,23.24936,2023-08-13,12
-8.50095,23.25429,2023-08-13,12
-8.50803,23.25046,2023-08-13,12
-8.6469,22.55235,2023-08-13,12
-8.43147,23.74039,2023-08-13,12
-8.56217,22.8265,2023-08-13,12
-8.50046,23.25029,2023-08-13,12
-8.50664,23.25138,2023-08-13,12
-8.50572,23.25623,2023-08-13,12
-8.91753,21.10786,2023-08-13,12
-8.43305,23.74133,2023-08-13,12
-9.11644,20.06443,2023-08-13,12
-8.40736,24.01705,2023-08-13,12
-9.85993,16.05287,2023-08-13,12
-9.85918,16.05752,2023-08-13,12
-9.85843,16.06217,2023-08-13,12
-9.86371,16.0535,2023-08-13,12
-9.86224,16.08668,2023-08-13,12
-9.87659,16.06995,2023-08-13,12
-8.59504,20.65835,2023-08-13,12
-8.30056,22.28746,2023-08-13,12
-7.96068,24.11841,2023-08-13,12
-8.30642,22.28834,2023-08-13,12
-8.38799,21.87252,2023-08-13,12
-8.28231,22.45343,2023-08-13,12
-8.06043,23.76348,2023-08-13,12
-8.48609,22.44734,2023-08-13,12
-8.4133,22.87538,2023-08-13,12
-8.44515,22.80378,2023-08-13,12
-8.26797,23.87004,2023-08-13,12
-8.56635,22.27138,2023-08-13,12
-8.15986,24.48872,2023-08-13,12
-8.15768,24.5004,2023-08-13,12
-8.2862,23.952,2023-08-13,12
-8.28089,23.98098,2023-08-13,12
-9.18901,18.80028,2023-08-13,12
-8.56547,22.27227,2023-08-13,12
-8.26838,23.86915,2023-08-13,12
-9.26966,18.4472,2023-08-13,12
-8.1528,24.50367,2023-08-13,12
-8.16064,24.49894,2023-08-13,12
-8.75983,21.35024,2023-08-13,12
-8.7665,21.34449,2023-08-13,12
-8.6529,21.96214,2023-08-13,12
-9.52155,17.08165,2023-08-13,12
-9.87822,16.0784,2023-08-13,12
-9.7055,17.19845,2023-08-13,12
-9.70489,17.20208,2023-08-13,12
-8.18268,25.47847,2023-08-13,12
-8.17565,25.51425,2023-08-13,12
-9.52587,18.39919,2023-08-13,12
-8.45467,24.29241,2023-08-13,12
-9.47138,18.74096,2023-08-13,12
-8.27314,25.38839,2023-08-13,12
-9.03051,21.57247,2023-08-13,12
-8.89863,22.30953,2023-08-13,12
-8.89787,22.31374,2023-08-13,12
-8.89712,22.31792,2023-08-13,12
-8.90291,22.31895,2023-08-13,12
-8.16843,25.49716,2023-08-13,12
-8.18002,25.47471,2023-08-13,12
-8.17313,25.51092,2023-08-13,12
-8.18725,25.47515,2023-08-13,12
-9.39166,18.82302,2023-08-13,12
-9.39701,18.81909,2023-08-13,12
-8.27715,25.39109,2023-08-13,12
-9.02993,21.57326,2023-08-13,12
-8.89842,22.30949,2023-08-13,12
-8.89763,22.31369,2023-08-13,12
-8.89685,22.31785,2023-08-13,12
-8.90264,22.31886,2023-08-13,12
-8.90843,22.31989,2023-08-13,12
-8.61113,23.99639,2023-08-13,12
-8.67849,23.6763,2023-08-13,12
-8.61759,23.99747,2023-08-13,12
-9.26261,20.53772,2023-08-13,12
-8.68478,23.67756,2023-08-13,12
-8.62306,24.00376,2023-08-13,12
-8.80975,23.11305,2023-08-13,12
-3.87685,19.16799,2023-08-13,12
-3.91212,19.08174,2023-08-13,12
-3.91164,19.08464,2023-08-13,12
-3.95935,19.14422,2023-08-13,12
-3.96165,19.14562,2023-08-13,12
-3.436,21.39943,2023-08-13,12
-3.79179,19.0641,2023-08-13,12
-0.83736,15.11328,2023-08-13,12
-0.71902,15.50132,2023-08-13,12
-4.29028,19.5495,2023-08-13,12
-4.29355,19.1205,2023-08-13,12
-4.29502,19.12135,2023-08-13,12
-4.24279,19.31412,2023-08-13,12
-4.24692,19.25668,2023-08-13,12
-4.1611,19.39231,2023-08-13,12
-4.17703,19.1576,2023-08-13,12
-4.12148,19.3054,2023-08-13,12
-4.1273,19.23792,2023-08-13,12
-4.12217,19.2372,2023-08-13,12
-4.65555,15.87128,2023-08-13,12
-4.10229,19.13617,2023-08-13,12
-4.08477,19.20956,2023-08-13,12
-4.10534,19.05583,2023-08-13,12
-4.02963,19.33889,2023-08-13,12
-4.07714,19.04605,2023-08-13,12
-4.48643,16.4114,2023-08-13,12
-4.00386,19.2384,2023-08-13,12
-4.38812,19.24217,2023-08-13,12
-4.38531,19.24155,2023-08-13,12
-4.36807,19.43685,2023-08-13,12
-4.42017,19.15868,2023-08-13,12
-4.35445,19.54912,2023-08-13,12
-4.66259,17.73278,2023-08-13,12
-4.12557,18.26015,2023-08-13,12
-3.98635,19.09204,2023-08-13,12
-3.9756,19.21855,2023-08-13,12
-4.40707,19.3305,2023-08-13,12
-4.39285,19.44726,2023-08-13,12
-4.39029,19.46259,2023-08-13,12
-4.60155,19.73817,2023-08-13,12
-4.53817,19.89087,2023-08-13,12
-4.57185,19.65797,2023-08-13,12
-4.57302,19.58733,2023-08-13,12
-4.5369,19.73752,2023-08-13,12
-4.57534,19.35489,2023-08-13,12
-4.57357,19.35487,2023-08-13,12
-4.42449,19.867,2023-08-13,12
-4.51904,19.27232,2023-08-13,12
-4.54208,19.10393,2023-08-13,12
-3.90916,22.77205,2023-08-13,12
-4.53703,19.10325,2023-08-13,12
-4.49463,19.32392,2023-08-13,12
-4.49052,19.31715,2023-08-13,12
-4.50561,19.22795,2023-08-13,12
-4.46286,19.44916,2023-08-13,12
-4.48542,19.31625,2023-08-13,12
-4.39292,19.82814,2023-08-13,12
-4.46159,19.44841,2023-08-13,12
-4.39447,19.82835,2023-08-13,12
-3.88138,16.28505,2023-08-13,12
-4.41941,19.35125,2023-08-13,12
-1.54039,16.28056,2023-08-13,12
-1.5367,16.27577,2023-08-13,12
-4.3278,19.54898,2023-08-13,12
-4.30814,19.57112,2023-08-13,12
-4.35881,19.19761,2023-08-13,12
37.02522,14.49523,2023-08-13,12
36.44754,1.83096,2023-08-13,12
36.44692,1.82654,2023-08-13,12
37.85058,13.09391,2023-08-13,12
41.75074,15.0604,2023-08-13,12
65.70786,154.63191,2023-08-13,14
66.04052,151.36092,2023-08-13,14
66.07069,151.53726,2023-08-13,14
-16.06831,137.22107,2023-08-13,15
-18.78916,-44.62314,2023-08-13,16
-18.74409,-43.81537,2023-08-13,16
-15.0755,-48.14587,2023-08-13,16
-15.07502,-48.14158,2023-08-13,16
-15.08088,-48.14091,2023-08-13,16
-15.09404,-48.17083,2023-08-13,16
-15.09596,-48.16988,2023-08-13,16
-15.0733,-48.14242,2023-08-13,16
-15.07915,-48.14167,2023-08-13,16
-14.33258,-44.93942,2023-08-13,16
-16.49826,-46.72943,2023-08-13,16
-11.04843,-46.98854,2023-08-13,16
-11.44737,-50.576,2023-08-13,16
-11.44795,-50.57832,2023-08-13,16
-11.29277,-50.54047,2023-08-13,16
-10.46373,-46.81652,2023-08-13,16
-10.46445,-46.81269,2023-08-13,16
-10.46016,-46.81917,2023-08-13,16
-10.20082,-45.38661,2023-08-13,16
-10.65775,-49.77874,2023-08-13,16
-10.42813,-48.36201,2023-08-13,16
-7.7266,-45.38949,2023-08-13,16
-7.63914,-44.92965,2023-08-13,16
-7.63546,-44.93426,2023-08-13,16
-7.53984,-44.29134,2023-08-13,16
-9.38079,-47.56404,2023-08-13,16
-9.37475,-47.55853,2023-08-13,16
-9.35786,-47.55128,2023-08-13,16
-9.35264,-47.55199,2023-08-13,16
-8.18762,-43.26576,2023-08-13,16
-8.73702,-47.38619,2023-08-13,16
-8.73741,-47.38925,2023-08-13,16
-8.73779,-47.39226,2023-08-13,16
-8.7319,-47.38695,2023-08-13,16
-8.73952,-47.38749,2023-08-13,16
-8.73316,-47.37904,2023-08-13,16
-8.73441,-47.38825,2023-08-13,16
-8.73482,-47.39126,2023-08-13,16
-8.73522,-47.39426,2023-08-13,16
-8.72889,-47.38592,2023-08-13,16
-7.22008,-39.06734,2023-08-13,16
-7.94001,-44.87288,2023-08-13,16
-8.29288,-47.43613,2023-08-13,16
-8.26841,-47.36969,2023-08-13,16
-8.19468,-47.35873,2023-08-13,16
-8.19997,-47.34513,2023-08-13,16
-8.19652,-47.35761,2023-08-13,16
-8.19146,-47.35832,2023-08-13,16
-8.22126,-47.65491,2023-08-13,16
-6.66708,-45.04622,2023-08-13,16
-5.78872,-44.97075,2023-08-13,16
-6.33967,-45.60666,2023-08-13,16
-6.39044,-44.4696,2023-08-13,16
-6.58985,-53.26086,2023-08-13,16
-7.0254,-44.57598,2023-08-13,16
-7.05926,-44.52698,2023-08-13,16
-7.84488,-49.89325,2023-08-13,16
-7.30903,-44.93877,2023-08-13,16
-7.31382,-44.94203,2023-08-13,16
-7.31749,-44.93753,2023-08-13,16
-7.31695,-44.9337,2023-08-13,16
-7.3164,-44.92987,2023-08-13,16
-7.32541,-44.93247,2023-08-13,16
-7.38625,-45.12405,2023-08-13,16
-7.72615,-45.39017,2023-08-13,16
-5.50334,-49.2168,2023-08-13,16
-6.01448,-52.39365,2023-08-13,16
-5.02154,-43.81959,2023-08-13,16
-6.28473,-52.85807,2023-08-13,16
-6.47804,-53.21152,2023-08-13,16
-6.73101,-52.98485,2023-08-13,16
-6.73015,-52.97843,2023-08-13,16
-6.73488,-52.98246,2023-08-13,16
-6.55306,-51.51291,2023-08-13,16
-6.55236,-51.50755,2023-08-13,16
-6.56606,-51.51127,2023-08-13,16
-6.57329,-51.51599,2023-08-13,16
-6.57258,-51.51053,2023-08-13,16
-6.57187,-51.50518,2023-08-13,16
-6.09349,-47.69794,2023-08-13,16
-6.91649,-47.58946,2023-08-13,16
-6.92153,-47.58868,2023-08-13,16
-6.92825,-47.6,2023-08-13,16
-6.92663,-47.58831,2023-08-13,16
-6.58674,-45.11223,2023-08-13,16
-2.23931,-50.74644,2023-08-13,16
-2.06837,-48.98822,2023-08-13,16
-2.63261,-48.08359,2023-08-13,16
-2.62891,-48.07613,2023-08-13,16
-2.7627,-48.61336,2023-08-13,16
-2.18354,-49.03934,2023-08-13,16
2.39896,-51.43195,2023-08-13,16
2.40211,-51.43237,2023-08-13,16
66.07021,151.54221,2023-08-13,16
60.83802,136.03616,2023-08-13,16
60.83746,136.04352,2023-08-13,16
60.83229,136.05676,2023-08-13,16
61.08701,136.05786,2023-08-13,16
60.85204,135.62065,2023-08-13,16
60.85151,135.62784,2023-08-13,16
60.84688,135.63364,2023-08-13,16
60.84636,135.64101,2023-08-13,16
60.8504,135.6297,2023-08-13,16
60.84518,135.64288,2023-08-13,16
59.85052,135.56068,2023-08-13,16
60.57325,136.33501,2023-08-13,16
60.1048,134.44884,2023-08-13,16
59.95791,135.65869,2023-08-13,16
59.95142,135.63506,2023-08-13,16
59.94679,135.64108,2023-08-13,16
59.94572,135.655,2023-08-13,16
59.90366,135.60606,2023-08-13,16
59.89904,135.61194,2023-08-13,16
59.88932,135.63042,2023-08-13,16
59.89597,135.61911,2023-08-13,16
59.89135,135.62468,2023-08-13,16
59.8908,135.63174,2023-08-13,16
59.86349,135.60826,2023-08-13,16
59.85889,135.6138,2023-08-13,16
59.77361,133.55936,2023-08-13,16
59.52255,136.13016,2023-08-13,16
59.53956,136.12013,2023-08-13,16
58.93309,135.56772,2023-08-13,16
58.93129,135.53934,2023-08-13,16
58.08609,135.79111,2023-08-13,16
58.08214,135.78996,2023-08-13,16
61.22135,136.02466,2023-08-13,16
61.1858,135.94141,2023-08-13,16
61.18523,135.94901,2023-08-13,16
61.18464,135.95688,2023-08-13,16
61.18286,135.98067,2023-08-13,16
61.18227,135.98853,2023-08-13,16
61.18169,135.99629,2023-08-13,16
61.18057,136.01117,2023-08-13,16
61.18169,135.94029,2023-08-13,16
61.18113,135.94789,2023-08-13,16
61.17994,135.96367,2023-08-13,16
61.23535,136.00578,2023-08-13,16
61.2313,136.004,2023-08-13,16
61.23073,136.01151,2023-08-13,16
61.23014,136.01913,2023-08-13,16
61.21787,136.01552,2023-08-13,16
61.21485,135.94501,2023-08-13,16
61.21427,135.9527,2023-08-13,16
61.21371,135.96005,2023-08-13,16
61.21319,135.96704,2023-08-13,16
61.21136,135.93581,2023-08-13,16
61.21019,135.95132,2023-08-13,16
61.20966,135.95842,2023-08-13,16
61.20912,135.96541,2023-08-13,16
61.20729,135.9342,2023-08-13,16
61.20614,135.94951,2023-08-13,16
61.2056,135.95665,2023-08-13,16
61.20507,135.96364,2023-08-13,16
61.20452,135.9709,2023-08-13,16
61.20394,135.97856,2023-08-13,16
61.20213,136.00249,2023-08-13,16
61.20152,136.0106,2023-08-13,16
61.20324,135.93234,2023-08-13,16
61.20265,135.94016,2023-08-13,16
61.20209,135.94759,2023-08-13,16
61.20155,135.95482,2023-08-13,16
61.201,135.96204,2023-08-13,16
61.20044,135.9695,2023-08-13,16
61.19986,135.97722,2023-08-13,16
61.19926,135.98515,2023-08-13,16
61.19867,135.9931,2023-08-13,16
61.19805,136.00114,2023-08-13,16
61.19744,136.00926,2023-08-13,16
61.19806,135.94543,2023-08-13,16
61.1975,135.95294,2023-08-13,16
61.19692,135.96053,2023-08-13,16
61.19635,135.9682,2023-08-13,16
61.19577,135.97592,2023-08-13,16
61.19518,135.9838,2023-08-13,16
61.19458,135.99173,2023-08-13,16
61.19398,135.99976,2023-08-13,16
61.19225,136.02266,2023-08-13,16
61.194,135.94373,2023-08-13,16
61.19343,135.95134,2023-08-13,16
61.19284,135.95926,2023-08-13,16
61.19225,135.96713,2023-08-13,16
61.19167,135.97485,2023-08-13,16
61.19109,135.98254,2023-08-13,16
61.1905,135.99037,2023-08-13,16
61.18991,135.99828,2023-08-13,16
61.15419,135.97258,2023-08-13,16
61.15366,135.9798,2023-08-13,16
61.15314,135.98683,2023-08-13,16
61.15262,135.99371,2023-08-13,16
61.15211,136.00052,2023-08-13,16
61.12248,135.97633,2023-08-13,16
61.10681,136.17859,2023-08-13,16
61.19047,135.93494,2023-08-13,16
61.1899,135.9425,2023-08-13,16
61.18933,135.9502,2023-08-13,16
61.18874,135.95816,2023-08-13,16
61.18813,135.96613,2023-08-13,16
61.18755,135.97388,2023-08-13,16
61.18698,135.98149,2023-08-13,16
61.1864,135.9892,2023-08-13,16
61.18465,136.01256,2023-08-13,16
61.17651,136.00961,2023-08-13,16
61.17645,135.95439,2023-08-13,16
61.17587,135.96219,2023-08-13,16
61.17528,135.97025,2023-08-13,16
61.17468,135.9783,2023-08-13,16
61.17235,135.95325,2023-08-13,16
61.17178,135.96086,2023-08-13,16
61.1712,135.96883,2023-08-13,16
61.1706,135.97687,2023-08-13,16
61.16945,135.99232,2023-08-13,16
61.16944,135.93608,2023-08-13,16
61.16767,135.95993,2023-08-13,16
61.16709,135.9678,2023-08-13,16
61.16649,135.97585,2023-08-13,16
61.16592,135.98366,2023-08-13,16
61.16537,135.99101,2023-08-13,16
61.16485,135.99792,2023-08-13,16
61.16433,136.00479,2023-08-13,16
61.16096,136.04993,2023-08-13,16
61.16038,136.05756,2023-08-13,16
61.15981,136.0652,2023-08-13,16
61.15864,136.0808,2023-08-13,16
61.16356,135.95903,2023-08-13,16
61.16297,135.967,2023-08-13,16
61.16238,135.97488,2023-08-13,16
61.16129,135.98967,2023-08-13,16
61.16026,136.00336,2023-08-13,16
61.15861,136.02551,2023-08-13,16
61.15572,136.06413,2023-08-13,16
61.15454,136.07988,2023-08-13,16
61.15396,136.08762,2023-08-13,16
61.13871,136.03679,2023-08-13,16
61.13754,136.05186,2023-08-13,16
61.13398,136.09734,2023-08-13,16
61.13339,136.1049,2023-08-13,16
61.14349,135.92097,2023-08-13,16
61.13296,136.00317,2023-08-13,16
61.13234,136.01117,2023-08-13,16
61.13049,136.03506,2023-08-13,16
61.12658,135.97745,2023-08-13,16
61.09864,136.22972,2023-08-13,16
61.11607,135.95085,2023-08-13,16
61.05669,136.01768,2023-08-13,16
61.05616,136.02478,2023-08-13,16
61.15886,135.96605,2023-08-13,16
61.15829,135.9738,2023-08-13,16
61.15338,136.03958,2023-08-13,16
61.15047,136.07861,2023-08-13,16
61.15047,136.02269,2023-08-13,16
61.14989,136.03046,2023-08-13,16
61.14932,136.03812,2023-08-13,16
61.14581,136.02922,2023-08-13,16
61.14524,136.03682,2023-08-13,16
61.13954,136.1133,2023-08-13,16
61.14959,135.92139,2023-08-13,16
61.14114,136.03592,2023-08-13,16
61.14058,136.04347,2023-08-13,16
61.14001,136.05107,2023-08-13,16
61.13945,136.0587,2023-08-13,16
61.13605,136.10434,2023-08-13,16
61.14548,135.92014,2023-08-13,16
61.13253,136.09554,2023-08-13,16
61.09037,135.95874,2023-08-13,16
61.08409,136.04149,2023-08-13,16
61.0835,136.04922,2023-08-13,16
61.07767,136.01614,2023-08-13,16
61.07708,136.0239,2023-08-13,16
61.07298,136.02289,2023-08-13,16
61.0724,136.03073,2023-08-13,16
61.07291,135.96852,2023-08-13,16
61.06947,136.01419,2023-08-13,16
61.0602,136.0265,2023-08-13,16
61.05967,136.03354,2023-08-13,16
61.14281,136.03769,2023-08-13,16
61.13745,136.10622,2023-08-13,16
61.13687,136.11375,2023-08-13,16
61.11198,136.00432,2023-08-13,16
61.10789,136.00314,2023-08-13,16
61.1073,136.0108,2023-08-13,16
61.10332,136.06265,2023-08-13,16
61.10272,136.07043,2023-08-13,16
61.10212,136.07826,2023-08-13,16
61.10212,136.02396,2023-08-13,16
61.09925,136.06133,2023-08-13,16
61.09866,136.06914,2023-08-13,16
61.09518,136.06004,2023-08-13,16
61.09968,135.94615,2023-08-13,16
61.0911,136.05893,2023-08-13,16
60.88318,135.99001,2023-08-13,16
60.88261,135.9975,2023-08-13,16
60.87508,135.98689,2023-08-13,16
60.86759,136.03023,2023-08-13,16
60.86468,136.01393,2023-08-13,16
60.8641,136.02147,2023-08-13,16
60.86352,136.02905,2023-08-13,16
60.86293,136.03671,2023-08-13,16
60.86117,136.00528,2023-08-13,16
60.86061,136.01279,2023-08-13,16
60.86002,136.02036,2023-08-13,16
60.85944,136.02792,2023-08-13,16
60.85887,136.03546,2023-08-13,16
60.85713,136.0582,2023-08-13,16
60.85595,136.01932,2023-08-13,16
60.85537,136.02678,2023-08-13,16
60.8548,136.03423,2023-08-13,16
60.85424,136.04161,2023-08-13,16
60.85252,136.06407,2023-08-13,16
60.85188,136.01797,2023-08-13,16
60.85131,136.02538,2023-08-13,16
60.85076,136.03273,2023-08-13,16
60.84964,136.04741,2023-08-13,16
60.84906,136.05492,2023-08-13,16
60.84849,136.06247,2023-08-13,16
60.84727,136.02382,2023-08-13,16
60.84671,136.03117,2023-08-13,16
60.84209,136.03731,2023-08-13,16
13.25541,123.6841,2023-08-13,16
13.25078,123.68662,2023-08-13,16
-8.10985,112.92217,2023-08-13,17
-18.53013,125.401,2023-08-13,17
-18.56336,125.4808,2023-08-13,17
